2000 
    Freq test
16773.3   0.666618
16785.2   0.471858
16797.2   0.349497
16809.1   0.401377
16821.1   0.601711
16833   0.563733
16845   0.372066
16857   0.333428
16869   0.442363
16881   0.616813
16893   0.485396
16905   0.335953
16917   0.321585
16929.1   0.432922
16941.1   0.592578
16953.2   0.47874
16965.2   0.33067
16977.3   0.298283
16989.4   0.369244
17001.4   0.52908
17013.5   0.535219
17025.6   0.372614
17037.8   0.288817
17049.9   0.293645
17062   0.383423
17074.1   0.526213
17086.3   0.503402
17098.4   0.358352
17110.6   0.278767
17122.8   0.27057
17134.9   0.326847
17147.1   0.446835
17159.3   0.524947
17171.5   0.431576
17183.8   0.316258
17196   0.260513
17208.2   0.256222
17220.4   0.298715
17232.7   0.39055
17245   0.490028
17257.2   0.478261
17269.5   0.374809
17281.8   0.289974
17294.1   0.247975
17306.4   0.240765
17318.7   0.264068
17331   0.31953
17343.3   0.402905
17355.7   0.474214
17368   0.467327
17380.4   0.393323
17392.7   0.316574
17405.1   0.26454
17417.5   0.236845
17429.9   0.228474
17442.3   0.236428
17454.7   0.26003
17467.1   0.299565
17479.5   0.353248
17491.9   0.411863
17504.4   0.455428
17516.8   0.463558
17529.3   0.4352
17541.8   0.388136
17554.2   0.340242
17566.7   0.300238
17579.2   0.269996
17591.7   0.248553
17604.2   0.234286
17616.8   0.225698
17629.3   0.221591
17641.8   0.221039
17654.4   0.22331
17666.9   0.227795
17679.5   0.233962
17692.1   0.241312
17704.7   0.249371
17717.3   0.257678
17729.9   0.265799
17742.5   0.273336
17755.1   0.279936
17767.7   0.285313
17780.4   0.289242
17793   0.291572
17805.7   0.292224
17818.3   0.291185
17831   0.28852
17843.7   0.284361
17856.4   0.278917
17869.1   0.272467
17881.8   0.265358
17894.5   0.257994
17907.2   0.250823
17920   0.244326
17932.7   0.239013
17945.5   0.235426
17958.2   0.234157
17971   0.235888
17983.8   0.241445
17996.6   0.251875
18009.4   0.268523
18022.2   0.293051
18035   0.327206
18047.8   0.371871
18060.7   0.424541
18073.5   0.474983
18086.4   0.503552
18099.3   0.492501
18112.1   0.445138
18125   0.383704
18137.9   0.32859
18150.8   0.288984
18163.7   0.266829
18176.6   0.262289
18189.6   0.276841
18202.5   0.314556
18215.5   0.380686
18228.4   0.470347
18241.4   0.540154
18254.3   0.523049
18267.3   0.435968
18280.3   0.351677
18293.3   0.301671
18306.3   0.288004
18319.4   0.311392
18332.4   0.379442
18345.4   0.493058
18358.5   0.582607
18371.5   0.532012
18384.6   0.413578
18397.7   0.335396
18410.8   0.314693
18423.9   0.351843
18437   0.457557
18450.1   0.597396
18463.2   0.592066
18476.3   0.452931
18489.5   0.359287
18502.6   0.345397
18515.8   0.414245
18529   0.56974
18542.1   0.656313
18555.3   0.518896
18568.5   0.394796
18581.7   0.373307
18595   0.459135
18608.2   0.640727
18621.4   0.663109
18634.7   0.486933
18647.9   0.399199
18661.2   0.440561
18674.5   0.616213
18687.7   0.72082
18701   0.54112
18714.3   0.428933
18727.7   0.47152
18741   0.667537
18754.3   0.733789
18767.6   0.530828
18781   0.452534
18794.4   0.557846
18807.7   0.774595
18821.1   0.662393
18834.5   0.491506
18847.9   0.521154
18861.3   0.742053
18874.7   0.751315
18888.1   0.537624
18901.6   0.52604
18915   0.7379
18928.5   0.786932
18941.9   0.561889
18955.4   0.551507
18968.9   0.778673
18982.4   0.776449
18995.9   0.560861
19009.4   0.601867
19022.9   0.848113
19036.4   0.711982
19050   0.557932
19063.5   0.704265
19077.1   0.863675
19090.7   0.618222
19104.2   0.603609
